/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20600101-20601231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20610101-20611231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20620101-20621231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20630101-20631231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20640101-20641231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20650101-20651231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20660101-20661231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20670101-20671231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20680101-20681231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20690101-20691231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20700101-20701231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20710101-20711231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20720101-20721231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20730101-20731231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20740101-20741231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20750101-20751231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20760101-20761231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20770101-20771231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20780101-20781231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20790101-20791231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20800101-20801231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20810101-20811231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20820101-20821231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20830101-20831231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20840101-20841231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20850101-20851231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20860101-20861231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20870101-20871231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20880101-20881231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20890101-20891231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20900101-20901231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20910101-20911231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20920101-20921231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20930101-20931231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20940101-20941231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20950101-20951231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20960101-20961231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20970101-20971231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20980101-20981231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_20990101-20991231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119/r1i1p1f1/day/huss/gn/v20191201/huss_day_FGOALS-g3_ssp119_r1i1p1f1_gn_21000101-21001231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20150101-20151231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20160101-20161231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20170101-20171231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20180101-20181231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20190101-20191231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20200101-20201231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20210101-20211231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20220101-20221231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20230101-20231231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20240101-20241231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20250101-20251231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20260101-20261231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20270101-20271231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20280101-20281231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20290101-20291231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20300101-20301231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20310101-20311231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20320101-20321231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20330101-20331231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20340101-20341231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20350101-20351231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20360101-20361231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20370101-20371231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20380101-20381231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20390101-20391231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20400101-20401231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20410101-20411231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20420101-20421231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20430101-20431231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20440101-20441231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20450101-20451231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20460101-20461231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20470101-20471231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20480101-20481231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20490101-20491231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20500101-20501231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20510101-20511231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20520101-20521231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20530101-20531231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20540101-20541231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20550101-20551231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20560101-20561231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20570101-20571231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20580101-20581231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20590101-20591231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20600101-20601231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20610101-20611231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20620101-20621231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20630101-20631231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20640101-20641231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20650101-20651231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20660101-20661231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20670101-20671231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20680101-20681231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20690101-20691231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20700101-20701231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20710101-20711231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20720101-20721231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20730101-20731231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20740101-20741231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20750101-20751231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20760101-20761231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20770101-20771231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20780101-20781231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20790101-20791231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20800101-20801231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20810101-20811231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20820101-20821231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20830101-20831231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20840101-20841231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20850101-20851231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20860101-20861231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20870101-20871231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20880101-20881231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20890101-20891231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20900101-20901231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20910101-20911231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20920101-20921231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20930101-20931231.nc	pass	na	na
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245/r1i1p1f1/day/huss/gn/v20190818/huss_day_FGOALS-g3_ssp245_r1i1p1f1_gn_20940101-20941231.nc	pass	na	na
