/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp370/r1i1p1f1/SImon/sithick/gn/v20190815/sithick_SImon_CESM2-WACCM_ssp370_r1i1p1f1_gn_206501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp534-over/r1i1p1f1/SImon/sithick/gn/v20200701/sithick_SImon_CESM2-WACCM_ssp534-over_r1i1p1f1_gn_225101-229912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp585/r1i1p1f1/SImon/sithick/gn/v20200702/sithick_SImon_CESM2-WACCM_ssp585_r1i1p1f1_gn_225101-229912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2/historical/r1i1p1f1/SImon/sithick/gn/v20190308/sithick_SImon_CESM2_historical_r1i1p1f1_gn_185001-201412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2/ssp126/r4i1p1f1/SImon/sithick/gn/v20200528/sithick_SImon_CESM2_ssp126_r4i1p1f1_gn_206501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2/ssp245/r4i1p1f1/SImon/sithick/gn/v20200528/sithick_SImon_CESM2_ssp245_r4i1p1f1_gn_206501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2/ssp370/r4i1p1f1/SImon/sithick/gn/v20200528/sithick_SImon_CESM2_ssp370_r4i1p1f1_gn_206501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2/ssp585/r4i1p1f1/SImon/sithick/gn/v20200528/sithick_SImon_CESM2_ssp585_r4i1p1f1_gn_206501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/SImon/sithick/gn/v20200420/sithick_SImon_CIESM_historical_r1i1p1f1_gn_185001-189912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/SImon/sithick/gn/v20200420/sithick_SImon_CIESM_historical_r1i1p1f1_gn_190001-194912.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/historical/r1i1p1f1/SImon/sithick/gn/v20200420/sithick_SImon_CIESM_historical_r1i1p1f1_gn_195001-201412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp126/r1i1p1f1/SImon/sithick/gn/v20200420/sithick_SImon_CIESM_ssp126_r1i1p1f1_gn_201501-206412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp126/r1i1p1f1/SImon/sithick/gn/v20200420/sithick_SImon_CIESM_ssp126_r1i1p1f1_gn_206501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp245/r1i1p1f1/SImon/sithick/gn/v20200420/sithick_SImon_CIESM_ssp245_r1i1p1f1_gn_201501-206412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp245/r1i1p1f1/SImon/sithick/gn/v20200420/sithick_SImon_CIESM_ssp245_r1i1p1f1_gn_206501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp585/r1i1p1f1/SImon/sithick/gn/v20200420/sithick_SImon_CIESM_ssp585_r1i1p1f1_gn_201501-206412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/THU/CIESM/ssp585/r1i1p1f1/SImon/sithick/gn/v20200420/sithick_SImon_CIESM_ssp585_r1i1p1f1_gn_206501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/CMCC/CMCC-CM2-SR5/historical/r1i1p1f1/SImon/sithick/gn/v20200616/sithick_SImon_CMCC-CM2-SR5_historical_r1i1p1f1_gn_185001-201412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp126/r1i1p1f1/SImon/sithick/gn/v20200717/sithick_SImon_CMCC-CM2-SR5_ssp126_r1i1p1f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp245/r1i1p1f1/SImon/sithick/gn/v20200617/sithick_SImon_CMCC-CM2-SR5_ssp245_r1i1p1f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp370/r1i1p1f1/SImon/sithick/gn/v20200622/sithick_SImon_CMCC-CM2-SR5_ssp370_r1i1p1f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CMCC/CMCC-CM2-SR5/ssp585/r1i1p1f1/SImon/sithick/gn/v20200622/sithick_SImon_CMCC-CM2-SR5_ssp585_r1i1p1f1_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1/historical/r1i1p1f2/SImon/sithick/gn/v20180917/sithick_SImon_CNRM-CM6-1_historical_r1i1p1f2_gn_185001-201412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1/ssp126/r1i1p1f2/SImon/sithick/gn/v20190219/sithick_SImon_CNRM-CM6-1_ssp126_r1i1p1f2_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1/ssp245/r1i1p1f2/SImon/sithick/gn/v20190219/sithick_SImon_CNRM-CM6-1_ssp245_r1i1p1f2_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1/ssp370/r1i1p1f2/SImon/sithick/gn/v20190219/sithick_SImon_CNRM-CM6-1_ssp370_r1i1p1f2_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1/ssp585/r1i1p1f2/SImon/sithick/gn/v20190219/sithick_SImon_CNRM-CM6-1_ssp585_r1i1p1f2_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-ESM2-1/historical/r1i1p1f2/SImon/sithick/gn/v20181206/sithick_SImon_CNRM-ESM2-1_historical_r1i1p1f2_gn_185001-201412.nc	pass	minor	Missing values flagged; Masks not matching
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-ESM2-1/ssp245/r1i1p1f2/SImon/sithick/gn/v20190328/sithick_SImon_CNRM-ESM2-1_ssp245_r1i1p1f2_gn_201501-210012.nc	pass	minor	Missing values flagged; Masks not matching
